iTx 	 iRx    ichrec  ifreq 	 emf_real 	 emf_imag
1 	 14 	 3 	 2 	 -9.025644e-17 	 -2.361071e-17
1 	 15 	 3 	 2 	 -9.249132e-17 	 -2.327557e-17
1 	 16 	 3 	 2 	 -9.472619e-17 	 -2.294043e-17
1 	 17 	 3 	 2 	 -9.711447e-17 	 -2.250122e-17
1 	 18 	 3 	 2 	 -9.958905e-17 	 -2.200346e-17
1 	 19 	 3 	 2 	 -1.020636e-16 	 -2.150569e-17
1 	 20 	 3 	 2 	 -1.045382e-16 	 -2.100793e-17
1 	 21 	 3 	 2 	 -1.070128e-16 	 -2.051017e-17
1 	 22 	 3 	 2 	 -1.096232e-16 	 -1.991044e-17
1 	 23 	 3 	 2 	 -1.123591e-16 	 -1.921659e-17
1 	 24 	 3 	 2 	 -1.150950e-16 	 -1.852273e-17
1 	 25 	 3 	 2 	 -1.178309e-16 	 -1.782888e-17
1 	 26 	 3 	 2 	 -1.205667e-16 	 -1.713502e-17
1 	 27 	 3 	 2 	 -1.234163e-16 	 -1.634729e-17
1 	 28 	 3 	 2 	 -1.264364e-16 	 -1.541875e-17
1 	 29 	 3 	 2 	 -1.294566e-16 	 -1.449020e-17
1 	 30 	 3 	 2 	 -1.324767e-16 	 -1.356166e-17
1 	 31 	 3 	 2 	 -1.354969e-16 	 -1.263311e-17
1 	 32 	 3 	 2 	 -1.386032e-16 	 -1.162632e-17
1 	 33 	 3 	 2 	 -1.419312e-16 	 -1.041834e-17
1 	 34 	 3 	 2 	 -1.452592e-16 	 -9.210352e-18
1 	 35 	 3 	 2 	 -1.485872e-16 	 -8.002368e-18
1 	 36 	 3 	 2 	 -1.519152e-16 	 -6.794383e-18
1 	 37 	 3 	 2 	 -1.552962e-16 	 -5.533444e-18
1 	 38 	 3 	 2 	 -1.589559e-16 	 -3.994495e-18
1 	 39 	 3 	 2 	 -1.626155e-16 	 -2.455546e-18
1 	 40 	 3 	 2 	 -1.662751e-16 	 -9.165972e-19
1 	 41 	 3 	 2 	 -1.699348e-16 	 6.223518e-19
1 	 42 	 3 	 2 	 -1.736086e-16 	 2.176922e-18
1 	 43 	 3 	 2 	 -1.776235e-16 	 4.106415e-18
1 	 44 	 3 	 2 	 -1.816385e-16 	 6.035908e-18
1 	 45 	 3 	 2 	 -1.856534e-16 	 7.965400e-18
1 	 46 	 3 	 2 	 -1.896683e-16 	 9.894892e-18
1 	 47 	 3 	 2 	 -1.936832e-16 	 1.182438e-17
1 	 48 	 3 	 2 	 -1.980457e-16 	 1.417637e-17
1 	 49 	 3 	 2 	 -2.024385e-16 	 1.656509e-17
1 	 50 	 3 	 2 	 -2.068312e-16 	 1.895381e-17
1 	 51 	 3 	 2 	 -2.112239e-16 	 2.134253e-17
1 	 52 	 3 	 2 	 -2.156167e-16 	 2.373125e-17
1 	 53 	 3 	 2 	 -2.203283e-16 	 2.655024e-17
1 	 54 	 3 	 2 	 -2.251196e-16 	 2.947681e-17
1 	 55 	 3 	 2 	 -2.299109e-16 	 3.240337e-17
1 	 56 	 3 	 2 	 -2.347023e-16 	 3.532993e-17
1 	 57 	 3 	 2 	 -2.394936e-16 	 3.825650e-17
1 	 58 	 3 	 2 	 -2.445682e-16 	 4.161004e-17
1 	 59 	 3 	 2 	 -2.497761e-16 	 4.516452e-17
1 	 60 	 3 	 2 	 -2.549839e-16 	 4.871899e-17
1 	 61 	 3 	 2 	 -2.601918e-16 	 5.227347e-17
1 	 62 	 3 	 2 	 -2.653997e-16 	 5.582794e-17
1 	 63 	 3 	 2 	 -2.708482e-16 	 5.979133e-17
1 	 64 	 3 	 2 	 -2.764857e-16 	 6.407601e-17
1 	 65 	 3 	 2 	 -2.821233e-16 	 6.836068e-17
1 	 66 	 3 	 2 	 -2.877608e-16 	 7.264536e-17
1 	 67 	 3 	 2 	 -2.933983e-16 	 7.693003e-17
1 	 68 	 3 	 2 	 -2.992278e-16 	 8.158647e-17
1 	 69 	 3 	 2 	 -3.053016e-16 	 8.671606e-17
1 	 70 	 3 	 2 	 -3.113754e-16 	 9.184565e-17
1 	 71 	 3 	 2 	 -3.174491e-16 	 9.697523e-17
1 	 72 	 3 	 2 	 -3.235229e-16 	 1.021048e-16
1 	 73 	 3 	 2 	 -3.297356e-16 	 1.075455e-16
1 	 74 	 3 	 2 	 -3.362434e-16 	 1.136473e-16
1 	 75 	 3 	 2 	 -3.427512e-16 	 1.197490e-16
1 	 76 	 3 	 2 	 -3.492591e-16 	 1.258508e-16
1 	 77 	 3 	 2 	 -3.557669e-16 	 1.319526e-16
1 	 78 	 3 	 2 	 -3.623588e-16 	 1.382765e-16
1 	 79 	 3 	 2 	 -3.692871e-16 	 1.454890e-16
1 	 80 	 3 	 2 	 -3.762154e-16 	 1.527016e-16
1 	 81 	 3 	 2 	 -3.831437e-16 	 1.599141e-16
1 	 82 	 3 	 2 	 -3.900720e-16 	 1.671266e-16
1 	 83 	 3 	 2 	 -3.970317e-16 	 1.744398e-16
1 	 84 	 3 	 2 	 -4.043536e-16 	 1.829102e-16
1 	 85 	 3 	 2 	 -4.116755e-16 	 1.913807e-16
1 	 86 	 3 	 2 	 -4.189973e-16 	 1.998512e-16
1 	 87 	 3 	 2 	 -4.263192e-16 	 2.083216e-16
1 	 88 	 3 	 2 	 -4.336410e-16 	 2.167921e-16
1 	 89 	 3 	 2 	 -4.413011e-16 	 2.266156e-16
1 	 90 	 3 	 2 	 -4.489752e-16 	 2.364956e-16
1 	 91 	 3 	 2 	 -4.566494e-16 	 2.463755e-16
1 	 92 	 3 	 2 	 -4.643236e-16 	 2.562554e-16
1 	 93 	 3 	 2 	 -4.719977e-16 	 2.661354e-16
1 	 94 	 3 	 2 	 -4.799216e-16 	 2.773245e-16
1 	 95 	 3 	 2 	 -4.878930e-16 	 2.887630e-16
1 	 96 	 3 	 2 	 -4.958645e-16 	 3.002015e-16
1 	 97 	 3 	 2 	 -5.038360e-16 	 3.116400e-16
1 	 98 	 3 	 2 	 -5.118075e-16 	 3.230785e-16
1 	 99 	 3 	 2 	 -5.199473e-16 	 3.357378e-16
1 	 100 	 3 	 2 	 -5.281525e-16 	 3.488718e-16
1 	 101 	 3 	 2 	 -5.363576e-16 	 3.620059e-16
1 	 102 	 3 	 2 	 -5.445628e-16 	 3.751399e-16
1 	 103 	 3 	 2 	 -5.527680e-16 	 3.882740e-16
1 	 104 	 3 	 2 	 -5.610775e-16 	 4.024935e-16
1 	 105 	 3 	 2 	 -5.694565e-16 	 4.174367e-16
1 	 106 	 3 	 2 	 -5.778355e-16 	 4.323799e-16
1 	 107 	 3 	 2 	 -5.862145e-16 	 4.473231e-16
1 	 108 	 3 	 2 	 -5.945935e-16 	 4.622663e-16
1 	 109 	 3 	 2 	 -6.030397e-16 	 4.781156e-16
1 	 110 	 3 	 2 	 -6.115587e-16 	 4.949466e-16
1 	 111 	 3 	 2 	 -6.200778e-16 	 5.117776e-16
1 	 112 	 3 	 2 	 -6.285969e-16 	 5.286086e-16
1 	 113 	 3 	 2 	 -6.371160e-16 	 5.454396e-16
1 	 114 	 3 	 2 	 -6.456961e-16 	 5.629630e-16
1 	 115 	 3 	 2 	 -6.543848e-16 	 5.817173e-16
1 	 116 	 3 	 2 	 -6.630734e-16 	 6.004717e-16
1 	 117 	 3 	 2 	 -6.717621e-16 	 6.192259e-16
1 	 118 	 3 	 2 	 -6.804508e-16 	 6.379802e-16
1 	 119 	 3 	 2 	 -6.892162e-16 	 6.571944e-16
1 	 120 	 3 	 2 	 -6.982246e-16 	 6.778647e-16
1 	 121 	 3 	 2 	 -7.072329e-16 	 6.985349e-16
1 	 122 	 3 	 2 	 -7.162413e-16 	 7.192052e-16
1 	 123 	 3 	 2 	 -7.252496e-16 	 7.398755e-16
1 	 124 	 3 	 2 	 -7.343389e-16 	 7.607722e-16
1 	 125 	 3 	 2 	 -7.440215e-16 	 7.833288e-16
1 	 126 	 3 	 2 	 -7.537042e-16 	 8.058855e-16
1 	 127 	 3 	 2 	 -7.633867e-16 	 8.284421e-16
1 	 128 	 3 	 2 	 -7.730694e-16 	 8.509988e-16
1 	 129 	 3 	 2 	 -7.827520e-16 	 8.735554e-16
1 	 130 	 3 	 2 	 -7.937826e-16 	 8.980051e-16
1 	 131 	 3 	 2 	 -8.048131e-16 	 9.224548e-16
1 	 132 	 3 	 2 	 -8.158437e-16 	 9.469045e-16
1 	 133 	 3 	 2 	 -8.268743e-16 	 9.713542e-16
1 	 134 	 3 	 2 	 -8.379048e-16 	 9.958039e-16
1 	 135 	 3 	 2 	 -8.511225e-16 	 1.022066e-15
1 	 136 	 3 	 2 	 -8.646385e-16 	 1.048575e-15
1 	 137 	 3 	 2 	 -8.781544e-16 	 1.075084e-15
1 	 138 	 3 	 2 	 -8.916703e-16 	 1.101594e-15
1 	 139 	 3 	 2 	 -9.051863e-16 	 1.128103e-15
1 	 140 	 3 	 2 	 -9.219329e-16 	 1.156596e-15
1 	 141 	 3 	 2 	 -9.396997e-16 	 1.185715e-15
1 	 142 	 3 	 2 	 -9.574665e-16 	 1.214834e-15
1 	 143 	 3 	 2 	 -9.752333e-16 	 1.243953e-15
1 	 144 	 3 	 2 	 -9.930001e-16 	 1.273072e-15
1 	 145 	 3 	 2 	 -1.015122e-15 	 1.304698e-15
1 	 146 	 3 	 2 	 -1.039694e-15 	 1.337733e-15
1 	 147 	 3 	 2 	 -1.064267e-15 	 1.370769e-15
1 	 148 	 3 	 2 	 -1.088839e-15 	 1.403805e-15
1 	 149 	 3 	 2 	 -1.113411e-15 	 1.436840e-15
1 	 150 	 3 	 2 	 -1.143316e-15 	 1.473288e-15
1 	 151 	 3 	 2 	 -1.178145e-15 	 1.512886e-15
1 	 152 	 3 	 2 	 -1.212974e-15 	 1.552484e-15
1 	 153 	 3 	 2 	 -1.247803e-15 	 1.592082e-15
1 	 154 	 3 	 2 	 -1.282631e-15 	 1.631681e-15
1 	 155 	 3 	 2 	 -1.323286e-15 	 1.675845e-15
1 	 156 	 3 	 2 	 -1.372679e-15 	 1.726859e-15
1 	 157 	 3 	 2 	 -1.422072e-15 	 1.777872e-15
1 	 158 	 3 	 2 	 -1.471465e-15 	 1.828886e-15
1 	 159 	 3 	 2 	 -1.520858e-15 	 1.879900e-15
1 	 160 	 3 	 2 	 -1.575677e-15 	 1.936428e-15
1 	 161 	 3 	 2 	 -1.644447e-15 	 2.007136e-15
1 	 162 	 3 	 2 	 -1.713217e-15 	 2.077844e-15
1 	 163 	 3 	 2 	 -1.781987e-15 	 2.148552e-15
1 	 164 	 3 	 2 	 -1.850758e-15 	 2.219260e-15
1 	 165 	 3 	 2 	 -1.923335e-15 	 2.295249e-15
1 	 166 	 3 	 2 	 -2.015896e-15 	 2.398964e-15
1 	 167 	 3 	 2 	 -2.108458e-15 	 2.502679e-15
1 	 168 	 3 	 2 	 -2.201020e-15 	 2.606394e-15
1 	 169 	 3 	 2 	 -2.293582e-15 	 2.710109e-15
1 	 170 	 3 	 2 	 -2.387183e-15 	 2.815957e-15
1 	 171 	 3 	 2 	 -2.505728e-15 	 2.973009e-15
1 	 172 	 3 	 2 	 -2.624273e-15 	 3.130060e-15
1 	 173 	 3 	 2 	 -2.742819e-15 	 3.287112e-15
1 	 174 	 3 	 2 	 -2.861364e-15 	 3.444163e-15
1 	 175 	 3 	 2 	 -2.979909e-15 	 3.601215e-15
1 	 176 	 3 	 2 	 -3.119330e-15 	 3.834527e-15
1 	 177 	 3 	 2 	 -3.260565e-15 	 4.074470e-15
1 	 178 	 3 	 2 	 -3.401801e-15 	 4.314414e-15
1 	 179 	 3 	 2 	 -3.543036e-15 	 4.554357e-15
1 	 180 	 3 	 2 	 -3.684272e-15 	 4.794301e-15
1 	 181 	 3 	 2 	 -3.832311e-15 	 5.133214e-15
1 	 182 	 3 	 2 	 -3.982051e-15 	 5.496871e-15
1 	 183 	 3 	 2 	 -4.131791e-15 	 5.860527e-15
1 	 184 	 3 	 2 	 -4.281531e-15 	 6.224183e-15
1 	 185 	 3 	 2 	 -4.431271e-15 	 6.587839e-15
1 	 186 	 3 	 2 	 -4.564015e-15 	 7.071759e-15
1 	 187 	 3 	 2 	 -4.688760e-15 	 7.612274e-15
1 	 188 	 3 	 2 	 -4.813505e-15 	 8.152788e-15
1 	 189 	 3 	 2 	 -4.938250e-15 	 8.693302e-15
1 	 190 	 3 	 2 	 -5.062995e-15 	 9.233817e-15
1 	 191 	 3 	 2 	 -5.137213e-15 	 9.909261e-15
1 	 192 	 3 	 2 	 -5.171732e-15 	 1.069072e-14
1 	 193 	 3 	 2 	 -5.206251e-15 	 1.147218e-14
1 	 194 	 3 	 2 	 -5.240769e-15 	 1.225364e-14
1 	 195 	 3 	 2 	 -5.275288e-15 	 1.303510e-14
1 	 196 	 3 	 2 	 -5.219802e-15 	 1.395282e-14
1 	 197 	 3 	 2 	 -5.049765e-15 	 1.504397e-14
1 	 198 	 3 	 2 	 -4.879729e-15 	 1.613511e-14
1 	 199 	 3 	 2 	 -4.709692e-15 	 1.722626e-14
1 	 200 	 3 	 2 	 -4.539655e-15 	 1.831740e-14
1 	 201 	 3 	 2 	 -4.244554e-15 	 1.952629e-14
1 	 202 	 3 	 2 	 -3.683692e-15 	 2.098536e-14
1 	 203 	 3 	 2 	 -3.122829e-15 	 2.244443e-14
1 	 204 	 3 	 2 	 -2.561967e-15 	 2.390350e-14
1 	 205 	 3 	 2 	 -2.001104e-15 	 2.536257e-14
1 	 206 	 3 	 2 	 -1.304896e-15 	 2.689876e-14
1 	 207 	 3 	 2 	 -6.730444e-17 	 2.874344e-14
1 	 208 	 3 	 2 	 1.170287e-15 	 3.058812e-14
1 	 209 	 3 	 2 	 2.407879e-15 	 3.243281e-14
1 	 210 	 3 	 2 	 3.645470e-15 	 3.427749e-14
1 	 211 	 3 	 2 	 4.970400e-15 	 3.614690e-14
1 	 212 	 3 	 2 	 7.299721e-15 	 3.830070e-14
1 	 213 	 3 	 2 	 9.629041e-15 	 4.045450e-14
1 	 214 	 3 	 2 	 1.195836e-14 	 4.260829e-14
1 	 215 	 3 	 2 	 1.428768e-14 	 4.476209e-14
1 	 216 	 3 	 2 	 1.661700e-14 	 4.691589e-14
1 	 217 	 3 	 2 	 2.053926e-14 	 4.911706e-14
1 	 218 	 3 	 2 	 2.452788e-14 	 5.132020e-14
1 	 219 	 3 	 2 	 2.851651e-14 	 5.352334e-14
1 	 220 	 3 	 2 	 3.250514e-14 	 5.572649e-14
1 	 221 	 3 	 2 	 3.649376e-14 	 5.792963e-14
1 	 222 	 3 	 2 	 4.248231e-14 	 5.968483e-14
1 	 223 	 3 	 2 	 4.885180e-14 	 6.135472e-14
1 	 224 	 3 	 2 	 5.522128e-14 	 6.302460e-14
1 	 225 	 3 	 2 	 6.159077e-14 	 6.469449e-14
1 	 226 	 3 	 2 	 6.796025e-14 	 6.636437e-14
1 	 227 	 3 	 2 	 7.663777e-14 	 6.684971e-14
1 	 228 	 3 	 2 	 8.621285e-14 	 6.687439e-14
1 	 229 	 3 	 2 	 9.578793e-14 	 6.689907e-14
1 	 230 	 3 	 2 	 1.053630e-13 	 6.692375e-14
1 	 231 	 3 	 2 	 1.149381e-13 	 6.694843e-14
1 	 232 	 3 	 2 	 1.269002e-13 	 6.482911e-14
1 	 233 	 3 	 2 	 1.404536e-13 	 6.128044e-14
1 	 234 	 3 	 2 	 1.540071e-13 	 5.773178e-14
1 	 235 	 3 	 2 	 1.675605e-13 	 5.418312e-14
1 	 236 	 3 	 2 	 1.811139e-13 	 5.063445e-14
1 	 237 	 3 	 2 	 1.967575e-13 	 4.387718e-14
1 	 238 	 3 	 2 	 2.146653e-13 	 3.364392e-14
1 	 239 	 3 	 2 	 2.325732e-13 	 2.341066e-14
1 	 240 	 3 	 2 	 2.504810e-13 	 1.317740e-14
1 	 241 	 3 	 2 	 2.683888e-13 	 2.944141e-15
1 	 242 	 3 	 2 	 2.876174e-13 	 -1.138985e-14
1 	 243 	 3 	 2 	 3.091940e-13 	 -3.301402e-14
1 	 244 	 3 	 2 	 3.307705e-13 	 -5.463820e-14
1 	 245 	 3 	 2 	 3.523471e-13 	 -7.626238e-14
1 	 246 	 3 	 2 	 3.739237e-13 	 -9.788656e-14
1 	 247 	 3 	 2 	 3.956800e-13 	 -1.238407e-13
1 	 248 	 3 	 2 	 4.180056e-13 	 -1.635066e-13
1 	 249 	 3 	 2 	 4.403312e-13 	 -2.031724e-13
1 	 250 	 3 	 2 	 4.626568e-13 	 -2.428382e-13
1 	 251 	 3 	 2 	 4.849824e-13 	 -2.825041e-13
1 	 252 	 3 	 2 	 5.065486e-13 	 -3.253716e-13
1 	 253 	 3 	 2 	 5.225459e-13 	 -3.917180e-13
1 	 254 	 3 	 2 	 5.385432e-13 	 -4.580644e-13
1 	 255 	 3 	 2 	 5.545405e-13 	 -5.244109e-13
1 	 256 	 3 	 2 	 5.705378e-13 	 -5.907573e-13
1 	 257 	 3 	 2 	 5.865350e-13 	 -6.571037e-13
1 	 258 	 3 	 2 	 5.820168e-13 	 -7.600218e-13
1 	 259 	 3 	 2 	 5.774986e-13 	 -8.629399e-13
1 	 260 	 3 	 2 	 5.729804e-13 	 -9.658579e-13
1 	 261 	 3 	 2 	 5.684622e-13 	 -1.068776e-12
1 	 262 	 3 	 2 	 5.639440e-13 	 -1.171694e-12
1 	 263 	 3 	 2 	 5.189186e-13 	 -1.314532e-12
1 	 264 	 3 	 2 	 4.683695e-13 	 -1.462813e-12
1 	 265 	 3 	 2 	 4.178205e-13 	 -1.611094e-12
1 	 266 	 3 	 2 	 3.672714e-13 	 -1.759375e-12
1 	 267 	 3 	 2 	 3.167223e-13 	 -1.907657e-12
1 	 268 	 3 	 2 	 1.989773e-13 	 -2.092218e-12
1 	 269 	 3 	 2 	 6.001260e-14 	 -2.288236e-12
1 	 270 	 3 	 2 	 -7.895214e-14 	 -2.484254e-12
1 	 271 	 3 	 2 	 -2.179169e-13 	 -2.680272e-12
1 	 272 	 3 	 2 	 -3.568816e-13 	 -2.876290e-12
1 	 273 	 3 	 2 	 -5.945436e-13 	 -3.093695e-12
1 	 274 	 3 	 2 	 -8.877228e-13 	 -3.323131e-12
1 	 275 	 3 	 2 	 -1.180902e-12 	 -3.552566e-12
1 	 276 	 3 	 2 	 -1.474081e-12 	 -3.782002e-12
1 	 277 	 3 	 2 	 -1.767261e-12 	 -4.011437e-12
1 	 278 	 3 	 2 	 -2.190576e-12 	 -4.232844e-12
1 	 279 	 3 	 2 	 -2.734018e-12 	 -4.446838e-12
1 	 280 	 3 	 2 	 -3.277459e-12 	 -4.660833e-12
1 	 281 	 3 	 2 	 -3.820901e-12 	 -4.874827e-12
1 	 282 	 3 	 2 	 -4.364343e-12 	 -5.088822e-12
1 	 283 	 3 	 2 	 -5.061325e-12 	 -5.251994e-12
1 	 284 	 3 	 2 	 -5.988619e-12 	 -5.338933e-12
1 	 285 	 3 	 2 	 -6.915914e-12 	 -5.425871e-12
1 	 286 	 3 	 2 	 -7.843208e-12 	 -5.512810e-12
1 	 287 	 3 	 2 	 -8.770503e-12 	 -5.599749e-12
1 	 288 	 3 	 2 	 -9.857865e-12 	 -5.591088e-12
1 	 289 	 3 	 2 	 -1.135684e-11 	 -5.336600e-12
1 	 290 	 3 	 2 	 -1.285581e-11 	 -5.082112e-12
1 	 291 	 3 	 2 	 -1.435478e-11 	 -4.827624e-12
1 	 292 	 3 	 2 	 -1.585375e-11 	 -4.573136e-12
1 	 293 	 3 	 2 	 -1.749685e-11 	 -4.205867e-12
1 	 294 	 3 	 2 	 -1.989665e-11 	 -3.246498e-12
1 	 295 	 3 	 2 	 -2.229646e-11 	 -2.287129e-12
1 	 296 	 3 	 2 	 -2.469626e-11 	 -1.327761e-12
1 	 297 	 3 	 2 	 -2.709606e-11 	 -3.683918e-13
1 	 298 	 3 	 2 	 -2.957254e-11 	 6.403454e-13
1 	 299 	 3 	 2 	 -3.388903e-11 	 2.833921e-12
1 	 300 	 3 	 2 	 -3.820552e-11 	 5.027497e-12
1 	 301 	 3 	 2 	 -4.252202e-11 	 7.221072e-12
1 	 302 	 3 	 2 	 -4.683851e-11 	 9.414648e-12
1 	 303 	 3 	 2 	 -5.115500e-11 	 1.160822e-11
1 	 304 	 3 	 2 	 -6.249797e-11 	 1.538534e-11
1 	 305 	 3 	 2 	 -7.445194e-11 	 1.930017e-11
1 	 306 	 3 	 2 	 -8.640591e-11 	 2.321499e-11
1 	 307 	 3 	 2 	 -9.835988e-11 	 2.712981e-11
1 	 308 	 3 	 2 	 -1.103138e-10 	 3.104463e-11
1 	 309 	 3 	 2 	 -1.690718e-10 	 3.541750e-11
1 	 310 	 3 	 2 	 -2.395307e-10 	 3.990488e-11
1 	 311 	 3 	 2 	 -3.099896e-10 	 4.439227e-11
1 	 312 	 3 	 2 	 -3.804485e-10 	 4.887965e-11
1 	 313 	 3 	 2 	 -4.509074e-10 	 5.336704e-11
1 	 314 	 3 	 2 	 -1.032208e-09 	 5.031875e-11
1 	 315 	 3 	 2 	 -1.853905e-09 	 4.372426e-11
1 	 316 	 3 	 2 	 -2.675602e-09 	 3.712977e-11
1 	 317 	 3 	 2 	 -3.497299e-09 	 3.053529e-11
1 	 318 	 3 	 2 	 -4.318996e-09 	 2.394080e-11
1 	 319 	 3 	 2 	 -3.656674e-09 	 1.643689e-11
1 	 320 	 3 	 2 	 -1.828337e-09 	 8.218447e-12
1 	 321 	 3 	 2 	 5.226128e-22 	 7.984701e-22
1 	 322 	 3 	 2 	 1.828337e-09 	 -8.218447e-12
1 	 323 	 3 	 2 	 3.656674e-09 	 -1.643689e-11
1 	 324 	 3 	 2 	 4.318996e-09 	 -2.394080e-11
1 	 325 	 3 	 2 	 3.497299e-09 	 -3.053529e-11
1 	 326 	 3 	 2 	 2.675602e-09 	 -3.712977e-11
1 	 327 	 3 	 2 	 1.853905e-09 	 -4.372426e-11
1 	 328 	 3 	 2 	 1.032208e-09 	 -5.031875e-11
1 	 329 	 3 	 2 	 4.509074e-10 	 -5.336704e-11
1 	 330 	 3 	 2 	 3.804485e-10 	 -4.887965e-11
1 	 331 	 3 	 2 	 3.099896e-10 	 -4.439227e-11
1 	 332 	 3 	 2 	 2.395307e-10 	 -3.990488e-11
1 	 333 	 3 	 2 	 1.690718e-10 	 -3.541750e-11
1 	 334 	 3 	 2 	 1.103138e-10 	 -3.104463e-11
1 	 335 	 3 	 2 	 9.835988e-11 	 -2.712981e-11
1 	 336 	 3 	 2 	 8.640591e-11 	 -2.321499e-11
1 	 337 	 3 	 2 	 7.445194e-11 	 -1.930017e-11
1 	 338 	 3 	 2 	 6.249797e-11 	 -1.538534e-11
1 	 339 	 3 	 2 	 5.115500e-11 	 -1.160822e-11
1 	 340 	 3 	 2 	 4.683851e-11 	 -9.414648e-12
1 	 341 	 3 	 2 	 4.252202e-11 	 -7.221072e-12
1 	 342 	 3 	 2 	 3.820552e-11 	 -5.027497e-12
1 	 343 	 3 	 2 	 3.388903e-11 	 -2.833921e-12
1 	 344 	 3 	 2 	 2.957254e-11 	 -6.403454e-13
1 	 345 	 3 	 2 	 2.709606e-11 	 3.683918e-13
1 	 346 	 3 	 2 	 2.469626e-11 	 1.327761e-12
1 	 347 	 3 	 2 	 2.229646e-11 	 2.287129e-12
1 	 348 	 3 	 2 	 1.989665e-11 	 3.246498e-12
1 	 349 	 3 	 2 	 1.749685e-11 	 4.205867e-12
1 	 350 	 3 	 2 	 1.585375e-11 	 4.573136e-12
1 	 351 	 3 	 2 	 1.435478e-11 	 4.827624e-12
1 	 352 	 3 	 2 	 1.285581e-11 	 5.082112e-12
1 	 353 	 3 	 2 	 1.135684e-11 	 5.336600e-12
1 	 354 	 3 	 2 	 9.857865e-12 	 5.591088e-12
1 	 355 	 3 	 2 	 8.770503e-12 	 5.599749e-12
1 	 356 	 3 	 2 	 7.843208e-12 	 5.512810e-12
1 	 357 	 3 	 2 	 6.915914e-12 	 5.425871e-12
1 	 358 	 3 	 2 	 5.988619e-12 	 5.338932e-12
1 	 359 	 3 	 2 	 5.061325e-12 	 5.251994e-12
1 	 360 	 3 	 2 	 4.364343e-12 	 5.088822e-12
1 	 361 	 3 	 2 	 3.820901e-12 	 4.874827e-12
1 	 362 	 3 	 2 	 3.277459e-12 	 4.660833e-12
1 	 363 	 3 	 2 	 2.734018e-12 	 4.446838e-12
1 	 364 	 3 	 2 	 2.190576e-12 	 4.232844e-12
1 	 365 	 3 	 2 	 1.767261e-12 	 4.011437e-12
1 	 366 	 3 	 2 	 1.474081e-12 	 3.782002e-12
1 	 367 	 3 	 2 	 1.180902e-12 	 3.552566e-12
1 	 368 	 3 	 2 	 8.877228e-13 	 3.323131e-12
1 	 369 	 3 	 2 	 5.945436e-13 	 3.093695e-12
1 	 370 	 3 	 2 	 3.568816e-13 	 2.876290e-12
1 	 371 	 3 	 2 	 2.179169e-13 	 2.680272e-12
1 	 372 	 3 	 2 	 7.895214e-14 	 2.484254e-12
1 	 373 	 3 	 2 	 -6.001260e-14 	 2.288236e-12
1 	 374 	 3 	 2 	 -1.989773e-13 	 2.092218e-12
1 	 375 	 3 	 2 	 -3.167223e-13 	 1.907657e-12
1 	 376 	 3 	 2 	 -3.672714e-13 	 1.759375e-12
1 	 377 	 3 	 2 	 -4.178205e-13 	 1.611094e-12
1 	 378 	 3 	 2 	 -4.683695e-13 	 1.462813e-12
1 	 379 	 3 	 2 	 -5.189186e-13 	 1.314532e-12
1 	 380 	 3 	 2 	 -5.639440e-13 	 1.171694e-12
1 	 381 	 3 	 2 	 -5.684622e-13 	 1.068776e-12
1 	 382 	 3 	 2 	 -5.729804e-13 	 9.658579e-13
1 	 383 	 3 	 2 	 -5.774986e-13 	 8.629399e-13
1 	 384 	 3 	 2 	 -5.820168e-13 	 7.600218e-13
1 	 385 	 3 	 2 	 -5.865351e-13 	 6.571037e-13
1 	 386 	 3 	 2 	 -5.705378e-13 	 5.907573e-13
1 	 387 	 3 	 2 	 -5.545405e-13 	 5.244109e-13
1 	 388 	 3 	 2 	 -5.385432e-13 	 4.580644e-13
1 	 389 	 3 	 2 	 -5.225459e-13 	 3.917180e-13
1 	 390 	 3 	 2 	 -5.065486e-13 	 3.253716e-13
1 	 391 	 3 	 2 	 -4.849824e-13 	 2.825041e-13
1 	 392 	 3 	 2 	 -4.626568e-13 	 2.428382e-13
1 	 393 	 3 	 2 	 -4.403312e-13 	 2.031724e-13
1 	 394 	 3 	 2 	 -4.180056e-13 	 1.635066e-13
1 	 395 	 3 	 2 	 -3.956800e-13 	 1.238407e-13
1 	 396 	 3 	 2 	 -3.739237e-13 	 9.788656e-14
1 	 397 	 3 	 2 	 -3.523471e-13 	 7.626238e-14
1 	 398 	 3 	 2 	 -3.307705e-13 	 5.463820e-14
1 	 399 	 3 	 2 	 -3.091940e-13 	 3.301403e-14
1 	 400 	 3 	 2 	 -2.876174e-13 	 1.138985e-14
1 	 401 	 3 	 2 	 -2.683888e-13 	 -2.944140e-15
1 	 402 	 3 	 2 	 -2.504810e-13 	 -1.317740e-14
1 	 403 	 3 	 2 	 -2.325731e-13 	 -2.341066e-14
1 	 404 	 3 	 2 	 -2.146653e-13 	 -3.364392e-14
1 	 405 	 3 	 2 	 -1.967575e-13 	 -4.387718e-14
1 	 406 	 3 	 2 	 -1.811139e-13 	 -5.063445e-14
1 	 407 	 3 	 2 	 -1.675605e-13 	 -5.418312e-14
1 	 408 	 3 	 2 	 -1.540071e-13 	 -5.773178e-14
1 	 409 	 3 	 2 	 -1.404536e-13 	 -6.128044e-14
1 	 410 	 3 	 2 	 -1.269002e-13 	 -6.482910e-14
1 	 411 	 3 	 2 	 -1.149381e-13 	 -6.694843e-14
